Date,company_name,price_open,price_close,volume,pe_trailing,pe_forward,peg,ev_ebitda,market_cap,beta
2025-05-23 00:00:00-04:00,META,624.0,627.0599975585938,8454100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-05-27 00:00:00-04:00,META,635.4099731445312,642.3200073242188,9508400,27.174932,24.25336,,15.289,1546620895232,1.272
2025-05-28 00:00:00-04:00,META,642.5999755859375,643.5800170898438,9042900,27.174932,24.25336,,15.289,1546620895232,1.272
2025-05-29 00:00:00-04:00,META,651.6500244140625,645.0499877929688,8858800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-05-30 00:00:00-04:00,META,642.5,647.489990234375,16241000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-02 00:00:00-04:00,META,644.3900146484375,670.9000244140625,15766300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-03 00:00:00-04:00,META,671.4500122070312,666.8499755859375,11585000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-04 00:00:00-04:00,META,669.3200073242188,687.9500122070312,14031900,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-05 00:00:00-04:00,META,691.6599731445312,684.6199951171875,13083100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-06 00:00:00-04:00,META,696.1699829101562,697.7100219726562,11728000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-09 00:00:00-04:00,META,698.4600219726562,694.0599975585938,12773200,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-10 00:00:00-04:00,META,701.3499755859375,702.4000244140625,10850100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-11 00:00:00-04:00,META,703.7100219726562,694.1400146484375,9582500,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-12 00:00:00-04:00,META,693.2999877929688,693.3599853515625,7322700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-13 00:00:00-04:00,META,687.9500122070312,682.8699951171875,9274400,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-16 00:00:00-04:00,META,699.3300170898438,702.1199951171875,13720300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-17 00:00:00-04:00,META,702.0,697.22998046875,10066100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-18 00:00:00-04:00,META,698.1799926757812,695.77001953125,10068300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-20 00:00:00-04:00,META,700.75,682.3499755859375,22538600,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-23 00:00:00-04:00,META,683.6900024414062,698.530029296875,11080100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-24 00:00:00-04:00,META,704.8900146484375,712.2000122070312,13823200,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-25 00:00:00-04:00,META,713.3200073242188,708.6799926757812,9320400,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-26 00:00:00-04:00,META,714.3599853515625,726.0900268554688,13964800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-27 00:00:00-04:00,META,726.52001953125,733.6300048828125,18775700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-06-30 00:00:00-04:00,META,744.5499877929688,738.0900268554688,15402100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-01 00:00:00-04:00,META,736.8800048828125,719.219970703125,13431200,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-02 00:00:00-04:00,META,715.3300170898438,713.5700073242188,9336700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-03 00:00:00-04:00,META,726.6099853515625,719.010009765625,8601700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-07 00:00:00-04:00,META,717.5999755859375,718.3499755859375,9457100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-08 00:00:00-04:00,META,721.5700073242188,720.6699829101562,7770700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-09 00:00:00-04:00,META,722.719970703125,732.780029296875,11418000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-10 00:00:00-04:00,META,731.5499877929688,727.239990234375,9913600,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-11 00:00:00-04:00,META,722.5,717.510009765625,10873900,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-14 00:00:00-04:00,META,717.5999755859375,720.9199829101562,8939400,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-15 00:00:00-04:00,META,723.9000244140625,710.3900146484375,11529500,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-16 00:00:00-04:00,META,713.3699951171875,702.9099731445312,13067600,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-17 00:00:00-04:00,META,704.3900146484375,701.4099731445312,11803300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-18 00:00:00-04:00,META,702.1900024414062,704.280029296875,12779800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-21 00:00:00-04:00,META,706.7999877929688,712.969970703125,9404400,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-22 00:00:00-04:00,META,716.1900024414062,704.8099975585938,8921100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-23 00:00:00-04:00,META,706.3699951171875,713.5800170898438,8771600,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-24 00:00:00-04:00,META,717.0499877929688,714.7999877929688,10920800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-25 00:00:00-04:00,META,716.9199829101562,712.6799926757812,8271700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-28 00:00:00-04:00,META,715.2000122070312,717.6300048828125,8715700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-29 00:00:00-04:00,META,720.0,700.0,13267000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-30 00:00:00-04:00,META,708.0900268554688,695.2100219726562,27077300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-07-31 00:00:00-04:00,META,775.2000122070312,773.4400024414062,38831100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-01 00:00:00-04:00,META,760.72998046875,750.010009765625,19028700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-04 00:00:00-04:00,META,760.0,776.3699951171875,15801700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-05 00:00:00-04:00,META,776.4500122070312,763.4600219726562,11640300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-06 00:00:00-04:00,META,770.0,771.989990234375,9733900,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-07 00:00:00-04:00,META,773.489990234375,761.8300170898438,9019700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-08 00:00:00-04:00,META,762.75,769.2999877929688,7320800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-11 00:00:00-04:00,META,770.0800170898438,765.8699951171875,7612000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-12 00:00:00-04:00,META,773.0,790.0,14563100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-13 00:00:00-04:00,META,791.1500244140625,780.0800170898438,8811800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-14 00:00:00-04:00,META,777.8800048828125,782.1300048828125,8116200,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-15 00:00:00-04:00,META,784.1500244140625,785.22998046875,13375400,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-18 00:00:00-04:00,META,775.0900268554688,767.3699951171875,16513700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-19 00:00:00-04:00,META,767.1199951171875,751.47998046875,12286700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-20 00:00:00-04:00,META,747.5700073242188,747.719970703125,11898200,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-21 00:00:00-04:00,META,744.7100219726562,739.0999755859375,8876300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-22 00:00:00-04:00,META,739.22998046875,754.7899780273438,10612700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-25 00:00:00-04:00,META,754.8200073242188,753.2999877929688,6861200,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-26 00:00:00-04:00,META,750.7999877929688,754.0999755859375,7601800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-27 00:00:00-04:00,META,752.2999877929688,747.3800048828125,8315400,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-28 00:00:00-04:00,META,744.0,751.1099853515625,7468000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-08-29 00:00:00-04:00,META,745.280029296875,738.7000122070312,9070500,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-02 00:00:00-04:00,META,726.0399780273438,735.1099853515625,9350900,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-03 00:00:00-04:00,META,736.0,737.0499877929688,7699300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-04 00:00:00-04:00,META,748.5700073242188,748.6500244140625,11439100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-05 00:00:00-04:00,META,752.6199951171875,752.4500122070312,9663400,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-08 00:00:00-04:00,META,756.0,752.2999877929688,13087800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-09 00:00:00-04:00,META,757.489990234375,765.7000122070312,10999000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-10 00:00:00-04:00,META,765.1300048828125,751.97998046875,12478300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-11 00:00:00-04:00,META,754.6500244140625,750.9000244140625,7923300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-12 00:00:00-04:00,META,748.72998046875,755.5900268554688,8248600,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-15 00:00:00-04:00,META,757.469970703125,764.7000122070312,10533800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-16 00:00:00-04:00,META,767.0,779.0,11782500,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-17 00:00:00-04:00,META,779.989990234375,775.719970703125,9400900,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-18 00:00:00-04:00,META,780.75,780.25,10955000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-19 00:00:00-04:00,META,786.4199829101562,778.3800048828125,23696800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-22 00:00:00-04:00,META,781.8499755859375,765.1599731445312,11706900,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-23 00:00:00-04:00,META,769.25,755.4000244140625,10872600,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-24 00:00:00-04:00,META,757.5,760.6599731445312,8828200,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-25 00:00:00-04:00,META,753.4500122070312,748.9099731445312,10591100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-26 00:00:00-04:00,META,750.0,743.75,9696300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-29 00:00:00-04:00,META,748.719970703125,743.4000244140625,9246800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-09-30 00:00:00-04:00,META,742.25,734.3800048828125,16226800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-01 00:00:00-04:00,META,721.489990234375,717.3400268554688,20419600,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-02 00:00:00-04:00,META,722.5800170898438,727.0499877929688,11415300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-03 00:00:00-04:00,META,729.6300048828125,710.5599975585938,16154300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-06 00:00:00-04:00,META,705.1900024414062,715.6599731445312,21654700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-07 00:00:00-04:00,META,717.719970703125,713.0800170898438,12062900,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-08 00:00:00-04:00,META,713.4500122070312,717.8400268554688,10790600,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-09 00:00:00-04:00,META,718.280029296875,733.510009765625,12717200,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-10 00:00:00-04:00,META,730.9199829101562,705.2999877929688,16980100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-13 00:00:00-04:00,META,713.010009765625,715.7000122070312,9251800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-14 00:00:00-04:00,META,707.780029296875,708.6500244140625,8829800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-15 00:00:00-04:00,META,717.0599975585938,717.5499877929688,10246800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-16 00:00:00-04:00,META,717.5499877929688,712.0700073242188,9017000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-17 00:00:00-04:00,META,707.0800170898438,716.9199829101562,12232400,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-20 00:00:00-04:00,META,721.1900024414062,732.1699829101562,8900200,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-21 00:00:00-04:00,META,736.02001953125,733.27001953125,7647300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-22 00:00:00-04:00,META,733.8300170898438,733.4099731445312,8734500,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-23 00:00:00-04:00,META,734.7000122070312,734.0,9856000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-24 00:00:00-04:00,META,736.7899780273438,738.3599853515625,9151300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-27 00:00:00-04:00,META,749.72998046875,750.8200073242188,11321100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-28 00:00:00-04:00,META,752.6300048828125,751.4400024414062,12193800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-29 00:00:00-04:00,META,754.75,751.6699829101562,26818600,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-30 00:00:00-04:00,META,669.1500244140625,666.469970703125,88440100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-10-31 00:00:00-04:00,META,674.510009765625,648.3499755859375,56953200,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-03 00:00:00-05:00,META,656.0,637.7100219726562,33003600,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-04 00:00:00-05:00,META,628.0399780273438,627.3200073242188,27356600,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-05 00:00:00-05:00,META,632.3099975585938,635.9500122070312,20219900,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-06 00:00:00-05:00,META,635.8499755859375,618.9400024414062,23628800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-07 00:00:00-05:00,META,616.489990234375,621.7100219726562,29946800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-10 00:00:00-05:00,META,631.0900268554688,631.760009765625,19245000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-11 00:00:00-05:00,META,628.0,627.0800170898438,13302200,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-12 00:00:00-05:00,META,628.1300048828125,609.010009765625,24493300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-13 00:00:00-05:00,META,613.0700073242188,609.8900146484375,20973800,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-14 00:00:00-05:00,META,601.7899780273438,609.4600219726562,20724100,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-17 00:00:00-05:00,META,609.0399780273438,602.010009765625,16501300,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-18 00:00:00-05:00,META,591.5999755859375,597.6900024414062,25500600,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-19 00:00:00-05:00,META,593.719970703125,590.3200073242188,24744700,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-20 00:00:00-05:00,META,603.5,589.1500244140625,20603000,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-21 00:00:00-05:00,META,588.5,594.25,20977200,27.174932,24.25336,,15.289,1546620895232,1.272
2025-11-24 00:00:00-05:00,META,598.719970703125,613.5399780273438,7003426,27.174932,24.25336,,15.289,1546620895232,1.272
2024-11-25 00:00:00-05:00,NVDA,141.99000549316406,136.02000427246094,344941900,44.257427,43.39806,,38.126,4345734103040,2.269
2024-11-26 00:00:00-05:00,NVDA,137.6999969482422,136.9199981689453,190287700,44.257427,43.39806,,38.126,4345734103040,2.269
2024-11-27 00:00:00-05:00,NVDA,135.00999450683594,135.33999633789062,226370900,44.257427,43.39806,,38.126,4345734103040,2.269
2024-11-29 00:00:00-05:00,NVDA,136.77999877929688,138.25,141863200,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-02 00:00:00-05:00,NVDA,138.8300018310547,138.6300048828125,171682800,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-03 00:00:00-05:00,NVDA,138.25999450683594,140.25999450683594,164414000,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-04 00:00:00-05:00,NVDA,142.0,145.13999938964844,231224300,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-05 00:00:00-05:00,NVDA,145.11000061035156,145.05999755859375,172621200,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-06 00:00:00-05:00,NVDA,144.60000610351562,142.44000244140625,188505600,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-09 00:00:00-05:00,NVDA,138.97000122070312,138.80999755859375,189308600,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-10 00:00:00-05:00,NVDA,139.00999450683594,135.07000732421875,210020900,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-11 00:00:00-05:00,NVDA,137.36000061035156,139.30999755859375,184905200,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-12 00:00:00-05:00,NVDA,137.0800018310547,137.33999633789062,159211400,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-13 00:00:00-05:00,NVDA,138.94000244140625,134.25,231514900,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-16 00:00:00-05:00,NVDA,134.17999267578125,132.0,237951100,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-17 00:00:00-05:00,NVDA,129.08999633789062,130.38999938964844,259410300,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-18 00:00:00-05:00,NVDA,133.86000061035156,128.91000366210938,277444500,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-19 00:00:00-05:00,NVDA,131.75999450683594,130.67999267578125,209719200,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-20 00:00:00-05:00,NVDA,129.80999755859375,134.6999969482422,306528600,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-23 00:00:00-05:00,NVDA,136.27999877929688,139.6699981689453,176053500,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-24 00:00:00-05:00,NVDA,140.0,140.22000122070312,105157000,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-26 00:00:00-05:00,NVDA,139.6999969482422,139.92999267578125,116205600,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-27 00:00:00-05:00,NVDA,138.5500030517578,137.00999450683594,170582600,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-30 00:00:00-05:00,NVDA,134.8300018310547,137.49000549316406,167734700,44.257427,43.39806,,38.126,4345734103040,2.269
2024-12-31 00:00:00-05:00,NVDA,138.02999877929688,134.2899932861328,155659200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-01-02 00:00:00-05:00,NVDA,136.0,138.30999755859375,198247200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-01-03 00:00:00-05:00,NVDA,140.00999450683594,144.47000122070312,229322500,44.257427,43.39806,,38.126,4345734103040,2.269
2025-01-06 00:00:00-05:00,NVDA,148.58999633789062,149.42999267578125,265377400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-01-07 00:00:00-05:00,NVDA,153.02999877929688,140.13999938964844,351782200,44.257427,43.39806,,38.126,4345734103040,2.269
